time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
Time(s), VOLT 1 [BUS1 345.00], ANGL 1 [BUS1 345.00], VOLT 2 [BUS2 345.00], ANGL 2 [BUS2 345.00], VOLT 3 [BUS3 345.00], ANGL 3 [BUS3 345.00], VOLT 4 [BUS4 345.00], ANGL 4 [BUS4 345.00], VOLT 5 [BUS5 345.00], ANGL 5 [BUS5 345.00], VOLT 6 [BUS6 345.00], ANGL 6 [BUS6 345.00], VOLT 7 [BUS7 345.00], ANGL 7 [BUS7 345.00], VOLT 8 [BUS8 345.00], ANGL 8 [BUS8 345.00], VOLT 9 [BUS9 345.00], ANGL 9 [BUS9 345.00], FREQ 1 [BUS1 345.00], FREQ 2 [BUS2 345.00], FREQ 3 [BUS3 345.00], FREQ 5 [BUS5 345.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1, GREFGEN2, VREFGEN2, PELECGEN2, QELECGEN2, PMECHGEN2, GREFGEN3, VREFGEN3, PELECGEN3, QELECGEN3, PMECHGEN3
2.30002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.6091e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.69204e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.35001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.57184e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.32132e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.40001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.55332e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.0316e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.45, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.55318e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.05243e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.5, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.57072e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -6.2844e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.55, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.60492e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.90374e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.59999, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.65446e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.82582e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.64999, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.71778e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.98442e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.69999, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.7931e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.32776e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.74998, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.87848e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.81536e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.79998, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.97185e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.4156e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.84998, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.07107e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.10376e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.89997, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.17397e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.60534e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.94997, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.27838e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -6.70848e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
2.99996, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.3822e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.22932e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.00096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.38425e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.20333e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.00096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.38425e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.20333e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.05096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.48538e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.05575e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.10096, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.58198e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.16105e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.15095, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.67232e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.46357e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.20095, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.75488e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.91988e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.25095, 0.989459, 1.88805, 0.974256, 4.46368, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.78991e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.82834e-08, -3.01532e-08, 1.02297, 0, 0, -1.4961e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.30094, 0.989459, 1.88805, 0.974256, 4.4637, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.81185e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.89161e-08, -3.01532e-08, 1.02297, 0, 0, -1.16581e-14, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.35094, 0.989459, 1.88805, 0.974256, 4.46372, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.54924e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.94384e-08, -3.01532e-08, 1.02297, 0, 0, -9.08392e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.40094, 0.989459, 1.88805, 0.974256, 4.46374, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.64218e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.98445e-08, -3.01532e-08, 1.02297, 0, 0, -7.07787e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.45093, 0.989459, 1.88805, 0.974256, 4.46376, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.86299e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.01309e-08, -3.01532e-08, 1.02297, 0, 0, -5.51462e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.50093, 0.989459, 1.88805, 0.974256, 4.46378, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.56686e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.02967e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51954e-09, -4.29649e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.55093, 0.989459, 1.88805, 0.974256, 4.46381, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.33139e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.03433e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51956e-09, -3.34733e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.60092, 0.989459, 1.88805, 0.974256, 4.46383, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.3598e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.02746e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51958e-09, -2.60778e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.65092, 0.989459, 1.88805, 0.974256, 4.46385, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.73663e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.00964e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.5196e-09, -2.03157e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.70091, 0.989459, 1.88805, 0.974256, 4.46387, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.76862e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.98166e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51963e-09, -1.58263e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.75091, 0.989459, 1.88805, 0.974256, 4.46389, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.84467e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.94447e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51965e-09, -1.23288e-15, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.80091, 0.989459, 1.88805, 0.974256, 4.46391, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79927e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.89916e-08, -3.01532e-08, 1.02297, 0, 0, -9.60399e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.8509, 0.989459, 1.88805, 0.974256, 4.46393, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79091e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.84695e-08, -3.01532e-08, 1.02297, 0, 0, -7.48125e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.9009, 0.989459, 1.88805, 0.974256, 4.46395, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.68788e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.78915e-08, -3.01532e-08, 1.02297, 0, 0, -5.8276e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
3.9509, 0.989459, 1.88805, 0.974256, 4.46397, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.8844e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.72711e-08, -3.01532e-08, 1.02297, 0, 0, -4.53939e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.00089, 0.989459, 1.88805, 0.974256, 4.464, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79396e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.66222e-08, -3.01532e-08, 1.02297, 0, 0, -3.53589e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.00089, 0.989459, 1.88805, 0.974256, 4.464, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79396e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.66222e-08, -3.01532e-08, 1.02297, 0, 0, -3.53589e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.05089, 0.989459, 1.88805, 0.974256, 4.46402, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.50151e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.59589e-08, -3.01532e-08, 1.02297, 0, 0, -2.7542e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.10089, 0.989459, 1.88805, 0.974256, 4.46404, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.18795e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.52949e-08, -3.01532e-08, 1.02297, 0, 0, -2.14529e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.15088, 0.989459, 1.88805, 0.974256, 4.46406, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26834e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.46432e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51982e-09, -1.67098e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.20088, 0.989459, 1.88805, 0.974256, 4.46408, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.58132e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.40163e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51984e-09, -1.30152e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.25087, 0.989459, 1.88805, 0.974256, 4.4641, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.33528e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.34257e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51986e-09, -1.01374e-16, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.30087, 0.989459, 1.88805, 0.974256, 4.46412, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.73537e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.28817e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51988e-09, -7.89587e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.35087, 0.989459, 1.88805, 0.974256, 4.46415, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.37485e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.23931e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51991e-09, -6.14991e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.40086, 0.989459, 1.88805, 0.974256, 4.46417, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.66515e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.19676e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.51993e-09, -4.78999e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.45086, 0.989459, 1.88805, 0.974256, 4.46419, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.77429e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.16112e-08, -3.01532e-08, 1.02297, 0, 0, -3.73076e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.50086, 0.989459, 1.88805, 0.974256, 4.46421, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.79053e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.13282e-08, -3.01532e-08, 1.02297, 0, 0, -2.90574e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.55085, 0.989459, 1.88805, 0.974256, 4.46423, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.90814e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.11214e-08, -3.01532e-08, 1.02297, 0, 0, -2.26315e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.60085, 0.989459, 1.88805, 0.974256, 4.46425, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.70353e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.0992e-08, -3.01532e-08, 1.02297, 0, 0, -1.76266e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.65085, 0.989459, 1.88805, 0.974256, 4.46427, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.73087e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.09396e-08, -3.01532e-08, 1.02297, 0, 0, -1.37284e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.70084, 0.989459, 1.88805, 0.974256, 4.46429, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.72968e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.09623e-08, -3.01532e-08, 1.02297, 0, 0, -1.06923e-17, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.75084, 0.989459, 1.88805, 0.974256, 4.46432, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.39714e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.10568e-08, -3.01532e-08, 1.02297, 0, 0, -8.3276e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.80083, 0.989459, 1.88805, 0.974256, 4.46434, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.46369e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.12185e-08, -3.01532e-08, 1.02297, 0, 0, -6.48585e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.85083, 0.989459, 1.88805, 0.974256, 4.46436, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.23222e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.14416e-08, -3.01532e-08, 1.02297, 0, 0, -5.05141e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.90083, 0.989459, 1.88805, 0.974256, 4.46438, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.20436e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.17194e-08, -3.01532e-08, 1.02297, 0, 0, -3.9342e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
4.95082, 0.989459, 1.88805, 0.974256, 4.4644, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.20952e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.20445e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52016e-09, -3.06407e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.00082, 0.989459, 1.88805, 0.974256, 4.46442, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26693e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.24085e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52019e-09, -2.38639e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.00082, 0.989459, 1.88805, 0.974256, 4.46442, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26693e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.24085e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52019e-09, -2.38639e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.05082, 0.989459, 1.88805, 0.974256, 4.46445, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 2.26874e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.28029e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52021e-09, -1.85858e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.10081, 0.989459, 1.88805, 0.974256, 4.46447, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.31912e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.32188e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52023e-09, -1.44751e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
5.15081, 0.989459, 1.88805, 0.974256, 4.46449, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 1.8193e-08, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.36471e-08, -3.01532e-08, 1.02297, -5.7894e-08, -4.52025e-09, -1.12735e-18, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08
